[2026-03-16 13:44:31]  [1358/2545] [!] 데이터 없음: https://www.vivino.com/en/bodegas-tintoralba-higueruela-crianza/w/1383464?year=2010&price_id=7953650
[2026-03-16 13:44:31]  [1359/2545] [!] 데이터 없음: https://www.vivino.com/en/michel-fonne-tradition-pinot-blanc/w/1991936?year=2011&price_id=14650531
[2026-03-16 13:44:31]  [1360/2545] [!] 데이터 없음: https://www.vivino.com/en/st-michael-eppan-pinot-grigio/w/10086?year=2017&price_id=36485649
[2026-03-16 13:44:31]  [1361/2545] [!] 데이터 없음: https://www.vivino.com/en/two-paddocks-pinot-noir-rose/w/7002989?year=2025&price_id=40561257
[2026-03-16 13:44:32]  [1362/2545] [!] 데이터 없음: https://www.vivino.com/en/pj-valckenberg-gmbh-madonna-liebfraumilch/w/1735621?year=2010&price_id=14650415
[2026-03-16 13:44:32]  [1363/2545] [!] 데이터 없음: https://www.vivino.com/en/a-et-p-de-villaine-les-montots-mercurey/w/80283?year=2023&price_id=38344204
[2026-03-16 13:44:32]  [1369/2545] [!] 데이터 없음: https://www.vivino.com/en/a-et-p-de-villaine-rully-1er-cru-rabource/w/9544858?year=2023&price_id=41141494
[2026-03-16 13:44:32]  [1364/2545] [!] 데이터 없음: https://www.vivino.com/en/vietti-moscato-d-asti-moscato-dasti/w/1172215?year=2018&price_id=19011284
[2026-03-16 13:44:32]  [1366/2545] [!] 데이터 없음: https://www.vivino.com/en/lascar-merlot-classic/w/2739098?year=2009&price_id=15466485
[2026-03-16 13:44:32]  [1365/2545] [!] 데이터 없음: https://www.vivino.com/en/glaetzer-anaperenna/w/1165293?year=2006&price_id=2895006
[2026-03-16 13:44:32]  [1367/2545] [!] 데이터 없음: https://www.vivino.com/en/weingut-richard-ostreicher-rossbach-chardonnay/w/6878678?year=2022&price_id=37843802
[2026-03-16 13:44:32]  [1368/2545] [!] 데이터 없음: https://www.vivino.com/en/san-pedro-central-valley-gato-blanco-sauvignon-blanc-lontue-valley/w/4384769?year=2005&price_id=15291849
[2026-03-16 13:44:32]  [1370/2545] [!] 데이터 없음: https://www.vivino.com/en/craggy-range-gimblett-gravels-vineyard-te-kahu/w/1917632?year=2023&price_id=40802958
[2026-03-16 13:44:32]  [1371/2545] [!] 데이터 없음: https://www.vivino.com/en/biondi-santi-brunello-di-montalcino/w/1558589?year=2017&price_id=36738527
[2026-03-16 13:44:32]  [1372/2545] [!] 데이터 없음: https://www.vivino.com/en/robert-weil-riesling-kabinett/w/1476551?year=2005&price_id=16156677
[2026-03-16 13:44:32]  [1373/2545] [!] 데이터 없음: https://www.vivino.com/en/albinea-canali-ottocentonero-lambrusco/w/2063574?price_id=275529
[2026-03-16 13:44:32]  [1374/2545] [!] 데이터 없음: https://www.vivino.com/en/chateau-poujeaux-moulis-en-medoc/w/86373?year=2018&price_id=37843846
[2026-03-16 13:44:32]  [1375/2545] [!] 데이터 없음: https://www.vivino.com/en/starmont-cabernet-sauvignon/w/3082?year=2001&price_id=2894939
[2026-03-16 13:44:32]  [1377/2545] [!] 데이터 없음: https://www.vivino.com/en/jean-marc-brocard-domaine-sainte-claire-chablis/w/1180709?year=2013&price_id=7944026
[2026-03-16 13:44:33]  [1378/2545] [!] 데이터 없음: https://www.vivino.com/en/carlo-hauner-malvasia-delle-lipari-passito/w/92949?year=2021&price_id=38314783
[2026-03-16 13:44:33]  [1380/2545] [!] 데이터 없음: https://www.vivino.com/en/bouchard-aine-et-fils-beaujolais-villages-primeur/w/1584239?year=2013&price_id=7953670
[2026-03-16 13:44:33]  [1376/2545] [!] 데이터 없음: https://www.vivino.com/en/villa-sandi-prosecco-il-fresco-spumante/w/1136903?price_id=1570733
[2026-03-16 13:44:33]  [1379/2545] [!] 데이터 없음: https://www.vivino.com/en/f-x-pichler-ried-kellerberg-riesling-smaragd-wachau/w/6266434?year=2022&price_id=37843999
[2026-03-16 13:44:34] --- 중간 저장: 누적 1458건 ---
[2026-03-16 13:44:41]  [1382/2545] [!] 데이터 없음: https://www.vivino.com/en/weingut-knoll-ried-kreutles-loibner-gruner-veltliner-federspiel/w/1102923?year=2024&price_id=38867218
[2026-03-16 13:44:41]  [1381/2545] [!] 데이터 없음: https://www.vivino.com/en/fortyseven-anno-domini-sottovoce-pinot-nero/w/6518647?year=2015&price_id=40053394
[2026-03-16 13:44:41]  [1383/2545] [!] 데이터 없음: https://www.vivino.com/en/von-winning-ozyetra/w/7641612?year=2020&price_id=37843812
[2026-03-16 13:44:41]  [1384/2545] [!] 데이터 없음: https://www.vivino.com/en/jaffelin-rully-rouge/w/5946885?year=2009&price_id=28089294
[2026-03-16 13:44:41]  [1385/2545] [!] 데이터 없음: https://www.vivino.com/en/epc-champagne-blanc-de-noirs-brut-champagne/w/10058523?price_id=39759268
[2026-03-16 13:44:41]  [1386/2545] [!] 데이터 없음: https://www.vivino.com/en/royal-oporto-white-porto/w/1235547?price_id=34692543
[2026-03-16 13:44:42]  [1387/2545] [!] 데이터 없음: https://www.vivino.com/en/dourthe-grands-terroirs-sauternes/w/1135866?year=2005&price_id=7953743
[2026-03-16 13:44:42]  [1388/2545] [!] 데이터 없음: https://www.vivino.com/en/donnhoff-kahlenberg-riesling-trocken/w/1152841?year=2022&price_id=37843557
[2026-03-16 13:44:42]  [1389/2545] [!] 데이터 없음: https://www.vivino.com/en/chateau-clarke-listrac-medoc/w/1148646?year=1988&price_id=38183111
[2026-03-16 13:44:42]  [1390/2545] [!] 데이터 없음: https://www.vivino.com/en/chard-farm-closeburn-chardonnay/w/83458?year=2024&price_id=39654433
[2026-03-16 13:44:42]  [1392/2545] [!] 데이터 없음: https://www.vivino.com/en/nederburg-estate-manor-house-shiraz/w/61434?year=2004&price_id=2895241
[2026-03-16 13:44:42]  [1391/2545] [!] 데이터 없음: https://www.vivino.com/en/zonin-chianti-classico/w/1304684?year=2001&price_id=14650429
[2026-03-16 13:44:42]  [1397/2545] [!] 데이터 없음: https://www.vivino.com/en/alessio-dorigo-refosco-dal-peduncolo-rosso-vigneto-montsclapade/w/6328100?year=2000&price_id=15490918
[2026-03-16 13:44:42]  [1401/2545] [!] 데이터 없음: https://www.vivino.com/en/a-et-p-de-villaine-bourgogne-cote-chalonnaise-les-clous-aime/w/1685613?year=2023&price_id=41141491
[2026-03-16 13:44:42]  [1393/2545] [!] 데이터 없음: https://www.vivino.com/en/carchelo-altico-a-jumilla/w/2431421?year=2008&price_id=28522928
[2026-03-16 13:44:42]  [1394/2545] [!] 데이터 없음: https://www.vivino.com/en/aromo-cabernet-sauvignon-private-reserve/w/42234?year=2010&price_id=2754560
[2026-03-16 13:44:42]  [1395/2545] [!] 데이터 없음: https://www.vivino.com/en/ornellaia-le-serre-nuove/w/22448?year=2023&price_id=41144053
[2026-03-16 13:44:42]  [1396/2545] [!] 데이터 없음: https://www.vivino.com/en/donnafugata-sul-vulcano-etna-bianco-etna/w/6334373?year=2017&price_id=24839155
[2026-03-16 13:44:42]  [1398/2545] [!] 데이터 없음: https://www.vivino.com/en/dona-paula-el-alto-parcel-malbec/w/1721154?year=2011&price_id=7953776
[2026-03-16 13:44:42]  [1405/2545] [!] 데이터 없음: https://www.vivino.com/en/donna-laura-bramosia-chianti-classico/w/1136359?year=2023&price_id=39923386
[2026-03-16 13:44:42]  [1399/2545] [!] 데이터 없음: https://www.vivino.com/en/jacky-blot-montlouis/w/2403559?year=2023&price_id=38566701
[2026-03-16 13:44:42]  [1400/2545] [!] 데이터 없음: https://www.vivino.com/en/domaine-comte-georges-de-vogue-musigny-grand-cru-cuvee-vieilles-vignes/w/1187200?year=2023&price_id=40237679
[2026-03-16 13:44:42]  [1402/2545] [!] 데이터 없음: https://www.vivino.com/en/planeta-santa-cecilia-nero-d-avola/w/5002?year=2001&price_id=14540591
[2026-03-16 13:44:42]  [1404/2545] [!] 데이터 없음: https://www.vivino.com/en/feudi-di-san-gregorio-serpico/w/5098?year=2012&price_id=36485632
[2026-03-16 13:44:42]  [1403/2545] [!] 데이터 없음: https://www.vivino.com/en/el-emperador-cabernet-carmenere/w/1144062?year=2006&price_id=2873629
[2026-03-16 13:44:43]  [1406/2545] [!] 데이터 없음: https://www.vivino.com/en/aromo-malbec-private-reserve/w/3396717?year=2011&price_id=2873869
[2026-03-16 13:44:43]  [1407/2545] [!] 데이터 없음: https://www.vivino.com/en/cantina-tollo-colle-secco-montepulciano-d-abruzzo-rubino/w/1198195?year=2008&price_id=2894900
[2026-03-16 13:44:43]  [1408/2545] [!] 데이터 없음: https://www.vivino.com/en/gallo-family-vineyards-cabernet-sauvignon/w/3380?year=2000&price_id=2894910
[2026-03-16 13:44:43]  [1409/2545] [!] 데이터 없음: https://www.vivino.com/en/agusti-torello-mata-cava-kripta-gran-reserva-brut-nature/w/1247309?year=2008&price_id=2895122
[2026-03-16 13:44:43]  [1410/2545] [!] 데이터 없음: https://www.vivino.com/en/paritua-syrah/w/73803?year=2024&price_id=39388065
[2026-03-16 13:44:44] --- 중간 저장: 누적 1458건 ---
[2026-03-16 13:44:54]  [1412/2545] [!] 데이터 없음: https://www.vivino.com/en/sartarelli-classico/w/85566?year=2021&price_id=36485534
[2026-03-16 13:44:54]  [1421/2545] [!] 데이터 없음: https://www.vivino.com/en/argiano-brunello-di-montalcino/w/1242145?year=2019&price_id=37869557
[2026-03-16 13:44:54]  [1411/2545] [!] 데이터 없음: https://www.vivino.com/en/chalk-hill-moscato/w/1118558?year=2012&price_id=2895270
[2026-03-16 13:44:54]  [1413/2545] [!] 데이터 없음: https://www.vivino.com/en/woodbridge-by-robert-mondavi-zinfandel/w/5816?year=2007&price_id=2894875
[2026-03-16 13:44:54]  [1414/2545] [!] 데이터 없음: https://www.vivino.com/en/domaine-vacheron-sancerre-les-romains/w/1100747?year=2023&price_id=39001871
[2026-03-16 13:44:54]  [1415/2545] [!] 데이터 없음: https://www.vivino.com/en/little-beauty-pinot-gris/w/5244992?year=2012&price_id=15466465
[2026-03-16 13:44:54]  [1416/2545] [!] 데이터 없음: https://www.vivino.com/en/tyrrell-s-brookdale-semillon/w/2537136?year=2012&price_id=2754246
[2026-03-16 13:44:54]  [1418/2545] [!] 데이터 없음: https://www.vivino.com/en/graffigna-grand-reserve-cabernet-sauvignon-san-juan/w/1240664?year=2007&price_id=2873740
[2026-03-16 13:44:54]  [1417/2545] [!] 데이터 없음: https://www.vivino.com/en/wolf-blass-gold-label-barossa-shiraz/w/1130073?year=2012&price_id=14650484
[2026-03-16 13:44:54]  [1419/2545] [!] 데이터 없음: https://www.vivino.com/en/hafner-weiber-burgunder/w/1581266?year=2003&price_id=14650551
[2026-03-16 13:44:54]  [1420/2545] [!] 데이터 없음: https://www.vivino.com/en/chateau-calon-segur-saint-estephe-grand-cru-classe/w/1126954?year=1949&price_id=4206398
[2026-03-16 13:44:54]  [1422/2545] [!] 데이터 없음: https://www.vivino.com/en/donnhoff-weissburgunder-trocken/w/1155958?year=2024&price_id=39818750
[2026-03-16 13:44:54]  [1423/2545] [!] 데이터 없음: https://www.vivino.com/en/peter-lehmann-merlot/w/2096?year=2004&price_id=2873699
[2026-03-16 13:44:55]  [1428/2545] [!] 데이터 없음: https://www.vivino.com/en/wolfberger-riesling-alsace-signature/w/1145223?year=2018&price_id=21687582
[2026-03-16 13:44:55]  [1434/2545] [!] 데이터 없음: https://www.vivino.com/en/handpicked-regional-selections-shiraz/w/4315436?year=2010&price_id=2804597
[2026-03-16 13:44:55]  [1424/2545] [!] 데이터 없음: https://www.vivino.com/en/jean-charles-kieffer-cremant-d-alsace-blanc-de-noirs-brut/w/2465634?year=2019&price_id=37843926
[2026-03-16 13:44:55]  [1425/2545] [!] 데이터 없음: https://www.vivino.com/en/bodega-norton-malbec-d-o-c/w/2524646?year=2007&price_id=14549911
[2026-03-16 13:44:55]  [1426/2545] [!] 데이터 없음: https://www.vivino.com/en/st-hallett-old-block-shiraz/w/1784157?year=2005&price_id=2754564
[2026-03-16 13:44:55]  [1427/2545] [!] 데이터 없음: https://www.vivino.com/en/casa-vinicola-gioacchino-garofoli-spa-monte-reale-sangiovese-marche/w/1455238?year=2004&price_id=2804920
[2026-03-16 13:44:55]  [1429/2545] [!] 데이터 없음: https://www.vivino.com/en/stellenzicht-shiraz-golden-triangle/w/22098?year=2004&price_id=2804637
[2026-03-16 13:44:55]  [1430/2545] [!] 데이터 없음: https://www.vivino.com/en/robert-mondavi-winery-reserve-chardonnay/w/2441?year=2000&price_id=14541575
[2026-03-16 13:44:55]  [1431/2545] [!] 데이터 없음: https://www.vivino.com/en/feudi-di-san-gregorio-taurasi/w/5100?year=2019&price_id=38554976
[2026-03-16 13:44:55]  [1432/2545] [!] 데이터 없음: https://www.vivino.com/en/paul-jaboulet-aine-le-petit-jaboulet-syrah/w/10919?year=2006&price_id=7953604
[2026-03-16 13:44:55]  [1433/2545] [!] 데이터 없음: https://www.vivino.com/en/chateau-musar-rouge-gaston-hochar/w/75190?year=2017&price_id=37844101
[2026-03-16 13:44:55]  [1435/2545] [!] 데이터 없음: https://www.vivino.com/en/donnafugata-moscato-di-pantelleria-kabir/w/1194060?year=2022&price_id=36485483
[2026-03-16 13:44:55]  [1437/2545] [!] 데이터 없음: https://www.vivino.com/en/bisquertt-la-joya-cabernet-sauvignon/w/1515870?year=2003&price_id=14650488
[2026-03-16 13:44:55]  [1440/2545] [!] 데이터 없음: https://www.vivino.com/en/ca-del-bosco-cuvee-annamaria-clementi-extra-brut/w/23130?year=2015&price_id=36738520
[2026-03-16 13:44:55]  [1436/2545] [!] 데이터 없음: https://www.vivino.com/en/st-hugo-cabernet-sauvignon/w/2727?year=2010&price_id=2754291
[2026-03-16 13:44:56]  [1438/2545] [!] 데이터 없음: https://www.vivino.com/en/domaine-du-clos-des-fees-cotes-du-roussillon-villages/w/1773968?year=2021&price_id=39190048
[2026-03-16 13:44:56]  [1439/2545] [!] 데이터 없음: https://www.vivino.com/en/domaine-peter-sichel-cucuniano/w/12401450?year=2022&price_id=40825896
[2026-03-16 13:44:56] --- 중간 저장: 누적 1458건 ---
[2026-03-16 13:45:06]  [1445/2545] [!] 데이터 없음: https://www.vivino.com/en/beringer-california-chardonnay/w/1535?year=2005&price_id=2754520
[2026-03-16 13:45:06]  [1451/2545] [!] 데이터 없음: https://www.vivino.com/en/chateau-clarke-listrac-medoc/w/1148646?year=1989&price_id=38183105
[2026-03-16 13:45:06]  [1450/2545] [!] 데이터 없음: https://www.vivino.com/en/deinhard-piesporter-riesling/w/1155969?year=2016&price_id=15574729
[2026-03-16 13:45:06]  [1442/2545] [!] 데이터 없음: https://www.vivino.com/en/mills-reef-elspeth-syrah/w/1257519?year=2020&price_id=39388041
[2026-03-16 13:45:06]  [1441/2545] [!] 데이터 없음: https://www.vivino.com/en/ornellaia-bolgheri-superiore/w/22447?year=2012&price_id=26471364
[2026-03-16 13:45:06]  [1443/2545] [!] 데이터 없음: https://www.vivino.com/en/mouton-cadet-reserve-sauternes/w/4125?year=2014&price_id=18803726
[2026-03-16 13:45:06]  [1446/2545] [!] 데이터 없음: https://www.vivino.com/en/tenuta-castelgiocondo-brunello-di-montalcino/w/1098912?year=2018&price_id=38821517
[2026-03-16 13:45:06]  [1444/2545] [!] 데이터 없음: https://www.vivino.com/en/kim-crawford-sauvignon-blanc/w/66534?year=2020&price_id=30008985
[2026-03-16 13:45:06]  [1448/2545] [!] 데이터 없음: https://www.vivino.com/en/velich-darscho/w/1126788?year=2022&price_id=38489449
[2026-03-16 13:45:06]  [1447/2545] [!] 데이터 없음: https://www.vivino.com/en/bodega-ruca-malen-kinien-cabernet-sauvignon/w/94963?year=2003&price_id=2895178
[2026-03-16 13:45:06]  [1449/2545] [!] 데이터 없음: https://www.vivino.com/en/ippolito-gemma-del-sole-greco-bianco-passito/w/1546352?year=2013&price_id=28072562
[2026-03-16 13:45:06]  [1452/2545] [!] 데이터 없음: https://www.vivino.com/en/chateau-darche-fr-haut-medoc/w/2153253?year=1995&price_id=38183112
[2026-03-16 13:45:07]  [1454/2545] [!] 데이터 없음: https://www.vivino.com/en/robert-mondavi-winery-to-kalon-vineyard-reserve-fume-blanc/w/2439?year=2007&price_id=14540610
[2026-03-16 13:45:07]  [1453/2545] [!] 데이터 없음: https://www.vivino.com/en/didier-morion-sarments-rouges-syrah/w/3133196?year=2023&price_id=37430510
[2026-03-16 13:45:07]  [1457/2545] [!] 데이터 없음: https://www.vivino.com/en/black-quail-pinot-noir/w/1992421?year=2022&price_id=40763190
[2026-03-16 13:45:07]  [1460/2545] [!] 데이터 없음: https://www.vivino.com/en/trinity-hill-gimblett-gravels-syrah/w/1725422?year=2021&price_id=33589763
[2026-03-16 13:45:07]  [1462/2545] [!] 데이터 없음: https://www.vivino.com/en/prunotto-barolo/w/61134?year=2019&price_id=36736895
[2026-03-16 13:45:07]  [1455/2545] [!] 데이터 없음: https://www.vivino.com/en/vistamar-moscato-brisa/w/2886605?year=2017&price_id=16873882
[2026-03-16 13:45:07]  [1459/2545] [!] 데이터 없음: https://www.vivino.com/en/waterfalls-road-the-eddy-sauvignon-blanc/w/1491569?year=2011&price_id=2895167
[2026-03-16 13:45:07]  [1458/2545] [!] 데이터 없음: https://www.vivino.com/en/fr-domaine-des-comtes-lafon-volnay-santenots-du-milieu-premier-cru/w/79929?year=2022&price_id=39879497
[2026-03-16 13:45:07]  [1456/2545] [!] 데이터 없음: https://www.vivino.com/en/tenuta-san-guido-le-difese/w/5076?year=2021&price_id=36485603
[2026-03-16 13:45:07]  [1461/2545] [!] 데이터 없음: https://www.vivino.com/en/michel-fonne-tradition-riesling/w/1249353?year=2015&price_id=16835272
[2026-03-16 13:45:07]  [1463/2545] [!] 데이터 없음: https://www.vivino.com/en/beringer-napa-valley-merlot/w/1239776?year=2005&price_id=2754185
[2026-03-16 13:45:07]  [1464/2545] [!] 데이터 없음: https://www.vivino.com/en/kaiken-ultra-malbec/w/71474?year=2013&price_id=8602427
[2026-03-16 13:45:07]  [1465/2545] [!] 데이터 없음: https://www.vivino.com/en/donnafugata-sul-vulcano-etna-rosso-etna/w/6514155?year=2016&price_id=24839156
[2026-03-16 13:45:07]  [1466/2545] [!] 데이터 없음: https://www.vivino.com/en/domaine-comte-georges-de-vogue-chambolle-musigny/w/83446?year=2021&price_id=37843988
[2026-03-16 13:45:07]  [1467/2545] [!] 데이터 없음: https://www.vivino.com/en/chapel-hill-parson-s-nose-shiraz/w/2213844?year=2008&price_id=14650524
[2026-03-16 13:45:08]  [1469/2545] [!] 데이터 없음: https://www.vivino.com/en/hostens-picant-chateau-de-grangeneuve-sainte-foy-bordeaux/w/1313736?year=2014&price_id=15786254
[2026-03-16 13:45:08]  [1468/2545] [!] 데이터 없음: https://www.vivino.com/en/stone-cellars-merlot/w/73784?year=2005&price_id=14650485
[2026-03-16 13:45:08]  [1470/2545] [!] 데이터 없음: https://www.vivino.com/en/scea-chateau-la-marzelle-chateau-prieure-la-marzelle-saint-emilion-grand-cru/w/3907329?year=2012&price_id=22871467
[2026-03-16 13:45:08] --- 중간 저장: 누적 1458건 ---
[2026-03-16 13:45:19]  [1471/2545] [!] 데이터 없음: https://www.vivino.com/en/mantlerhof-neuburger-hommage/w/1133630?year=2022&price_id=37844024
[2026-03-16 13:45:19]  [1472/2545] [!] 데이터 없음: https://www.vivino.com/en/pyramid-valley-vineyards-snake-s-tongue-pinot-noir/w/12099700?year=2021&price_id=36378980
[2026-03-16 13:45:19]  [1473/2545] [!] 데이터 없음: https://www.vivino.com/en/hogue-reserve-merlot/w/1788995?year=2002&price_id=2804586
[2026-03-16 13:45:19]  [1474/2545] [!] 데이터 없음: https://www.vivino.com/en/di-majo-norante-tintilia-riserva/w/1543568?year=2020&price_id=38554986
[2026-03-16 13:45:19]  [1475/2545] [!] 데이터 없음: https://www.vivino.com/en/gut-oggau-timotheus-weiss/w/1160769?year=2023&price_id=38505542
[2026-03-16 13:45:19]  [1476/2545] [!] 데이터 없음: https://www.vivino.com/en/robert-mondavi-winery-twin-oaks-chardonnay/w/2553203?year=2005&price_id=14539414
[2026-03-16 13:45:19]  [1477/2545] [!] 데이터 없음: https://www.vivino.com/en/grabenwerkstatt-ried-bruck/w/7775612?year=2020&price_id=37843706
